entity,period,name,state,date_acquired,actual_cost,fair_value,book_value,investment_income,ownership_pct
BLC,2024Q3,COX COMMUNICATIONS INC,,08/15/2024,4982350,0,0,0,0.0
BLC,2024Q3,DTAOT 2022-2A D,,07/22/2024,3677972,0,0,0,0.0
BLC,2024Q3,DLLMT 2024-1A A2,,08/07/2024,1999836,0,0,0,0.0
BLC,2024Q3,DAIMLER TRUCK FINAN,NA,07/24/2024,4983400,0,0,0,0.0
BLC,2024Q3,DANA INC,,09/04/2024,1128488,0,0,0,0.0
BLC,2024Q3,DAVITA INC,,08/14/2024,501250,0,0,0,0.0
BLC,2024Q3,JOHN DEERE CAPITAL CORP,,07/01/2024,1476618,0,0,0,0.0
BLC,2024Q3,JOHN DEERE CAPITAL CORP,,07/01/2024,5852842,0,0,0,0.0
BLC,2024Q3,25150V-AL-0 DBALT 2007-AR3 2A4,,07/17/2024,1,0,0,0,0.0
BLC,2024Q3,DIGITAL REALTY TRUST,LP,07/24/2024,1301860,0,0,0,0.0
BLC,2024Q3,TWDC ENTERPRISES 18 CORP,,07/24/2024,598265,0,0,0,0.0
BLC,2024Q3,DISCOVER FINANCIAL SVS,,08/30/2024,5452650,0,0,0,0.0
BLC,2024Q3,HONK 2020-1A A2,,08/09/2024,329167,0,0,0,0.0
BLC,2024Q3,DTAOT 2021-4A D,,07/01/2024,2761835,0,0,0,0.0
BLC,2024Q3,DUKE ENERGY CORP,,07/24/2024,2748630,0,0,0,0.0
BLC,2024Q3,EPR PROPERTIES,,07/24/2024,4255400,0,0,0,0.0
BLC,2024Q3,EDISON INTERNATIONAL,,07/24/2024,126951,0,0,0,0.0
BLC,2024Q3,EDISON INTERNATIONAL,,07/24/2024,226059,0,0,0,0.0
BLC,2024Q3,EMPOWER FINANCE 2020,LP,07/24/2024,1254250,0,0,0,0.0
BLC,2024Q3,EVERGY METRO,,07/24/2024,306739,0,0,0,0.0
BLC,2024Q3,EVERGY MISSOURI WEST INC,,07/24/2024,288953,0,0,0,0.0
BLC,2024Q3,EXTRA SPACE STORAGE,LP,07/24/2024,545866,0,0,0,0.0
BLC,2024Q3,EXTRA SPACE STORAGE,LP,07/24/2024,1203297,0,0,0,0.0
BLC,2024Q3,FMC CORP,,07/24/2024,150900,0,0,0,0.0
BLC,2024Q3,FIFTH THIRD BANCORP,,07/24/2024,384746,0,0,0,0.0
BLC,2024Q3,FIFTH THIRD BANK,,07/24/2024,341807,0,0,0,0.0
BLC,2024Q3,FIFTH THIRD BANK,,07/24/2024,105619,0,0,0,0.0
BLC,2024Q3,FHASI 2007-4 1A8,,09/27/2024,304,0,0,0,0.0
BLC,2024Q3,FOCUS 2022-1 A2,,08/09/2024,69623,0,0,0,0.0
BLC,2024Q3,FORD MOTOR CREDIT,CO,07/24/2024,485475,0,0,0,0.0
BLC,2024Q3,FORD MOTOR CREDIT,CO,07/24/2024,3991350,0,0,0,0.0
BLC,2024Q3,FORD MOTOR CREDI,,09/04/2024,5363460,0,0,0,0.0
BLC,2024Q3,FORD MOTOR CREDIT,CO,07/24/2024,89375,0,0,0,0.0
BLC,2024Q3,FORD MOTOR CREDIT,CO,07/24/2024,104121,0,0,0,0.0
BLC,2024Q3,FORD MOTOR CREDIT,CO,07/24/2024,4767946,0,0,0,0.0
BLC,2024Q3,FORD MOTOR CREDIT,CO,07/24/2024,100870,0,0,0,0.0
BLC,2024Q3,FORD MOTOR CREDIT,CO,09/04/2024,5153250,0,0,0,0.0
BLC,2024Q3,FORD MOTOR CREDIT,CO,07/24/2024,166185,0,0,0,0.0
BLC,2024Q3,FORD MOTOR CREDIT,CO,07/24/2024,449889,0,0,0,0.0
BLC,2024Q3,GATX CORP,,07/24/2024,767056,0,0,0,0.0
BLC,2024Q3,GATX CORPORATION,,07/02/2024,6296599,0,0,0,0.0
BLC,2024Q3,ALLY FINANCIAL INC,,08/28/2024,5743200,0,0,0,0.0
BLC,2024Q3,GDLC FEEDER FUND,LP,09/23/2024,8211593,0,0,0,0.0
BLC,2024Q3,GXO LOGISTICS INC,,09/03/2024,6744100,0,0,0,0.0
BLC,2024Q3,GSMBS 2024-RPL4 A2,,07/18/2024,12686537,0,0,0,0.0
BLC,2024Q3,GENERAL MOTORS FINL,CO,09/04/2024,7988090,0,0,0,0.0
BLC,2024Q3,GLOBE LIFE INC,,08/20/2024,4989950,0,0,0,0.0
BLC,2024Q3,GLOBAL ATLANTIC FIN,CO,07/24/2024,5535300,0,0,0,0.0
BLC,2024Q3,GOLDMAN SACHS GROUP INC,,09/30/2024,5128750,0,0,0,0.0
BLC,2024Q3,GOLDMAN SACHS GROUP INC,,08/22/2024,2043340,0,0,0,0.0
BLC,2024Q3,GOLDMAN SACHS GROUP INC,,07/24/2024,5018300,0,0,0,0.0
BLC,2024Q3,GPMF 2007-AR2 2A1,,07/17/2024,2,0,0,0,0.0
BLC,2024Q3,HCA INC,,07/24/2024,236900,0,0,0,0.0
BLC,2024Q3,HAWAIIAN BRAND INTELLECT,,07/24/2024,1941151,0,0,0,0.0
BLC,2024Q3,HEALTHCARE RLTY HLDGS,LP,07/24/2024,88651,0,0,0,0.0
BLC,2024Q3,HEALTHCARE RLTY HLDGS,LP,09/05/2024,5822450,0,0,0,0.0
BLC,2024Q3,42225U-AM-6 HEALTHCARE RLTY HLDGS,LP,07/24/2024,193393,0,0,0,0.0
BLC,2024Q3,HILLENBRAND INC,,09/04/2024,2542100,0,0,0,0.0
BLC,2024Q3,HOST HOTELS & RESORTS,LP,09/04/2024,4614650,0,0,0,0.0
BLC,2024Q3,HOST HOTELS & RESORTS,LP,07/24/2024,2110121,0,0,0,0.0
BLC,2024Q3,HUNTSMAN INTERNATIONAL L,,08/28/2024,4283200,0,0,0,0.0
BLC,2024Q3,IBM CORP,,07/24/2024,87308,0,0,0,0.0
BLC,2024Q3,INTL FLAVOR & FRAGRANCES,,07/24/2024,4763200,0,0,0,0.0
BLC,2024Q3,JACK 2019-1A A2II,,08/09/2024,94457,0,0,0,0.0
BLC,2024Q3,JACK 2022-1A A2I,,08/09/2024,904853,0,0,0,0.0
BLC,2024Q3,JACK 2022-1A A2II,,08/30/2024,15704605,0,0,0,0.0
BLC,2024Q3,JPMORGAN CHASE &,CO,07/24/2024,1915282,0,0,0,0.0
BLC,2024Q3,JPMORGAN CHASE &,CO,07/24/2024,259451,0,0,0,0.0
BLC,2024Q3,JPMORGAN CHASE &,CO,07/24/2024,737669,0,0,0,0.0
BLC,2024Q3,JPMORGAN CHASE &,CO,07/24/2024,159921,0,0,0,0.0
BLC,2024Q3,JPMORGAN CHASE &,CO,07/24/2024,1079551,0,0,0,0.0
BLC,2024Q3,JPMORGAN CHASE &,CO,08/22/2024,3023130,0,0,0,0.0
BLC,2024Q3,JPMORGAN CHASE &,CO,07/24/2024,97886,0,0,0,0.0
BLC,2024Q3,JPMORGAN CHASE &,CO,07/24/2024,1595524,0,0,0,0.0
BLC,2024Q3,JANUS HEND,US,09/05/2024,6981870,0,0,0,0.0
BLC,2024Q3,KAISER ALUMINUM CORP,,08/15/2024,442500,0,0,0,0.0
BLC,2024Q3,LYB INT FINANCE III,,07/02/2024,4950150,0,0,0,0.0
BLC,2024Q3,MSCI INC,,08/30/2024,6167131,0,0,0,0.0
BLC,2024Q3,HUNGARIAN EXPORT-IMPORT BANK PLC,,09/05/2024,1926308,0,0,0,0.0
BLC,2024Q3,MFIT 2024-AA B,,07/30/2024,3499934,0,0,0,0.0
BLC,2024Q3,MFIT 2024-AA C,,07/30/2024,3438906,0,0,0,0.0
BLC,2024Q3,MARRIOTT INTERNATIONAL,,08/14/2024,10089800,0,0,0,0.0
BLC,2024Q3,MASCO CORP,,07/24/2024,1330830,0,0,0,0.0
BLC,2024Q3,MASTEC INC,,09/04/2024,4910000,0,0,0,0.0
BLC,2024Q3,MCDONALD'S CORP,,07/02/2024,10695800,0,0,0,0.0
BLC,2024Q3,MOLINA HEALTHCARE INC,,09/04/2024,1847700,0,0,0,0.0
BLC,2024Q3,MORGAN STANLEY BANK,NA,08/22/2024,1000640,0,0,0,0.0
BLC,2024Q3,MORGAN STANLEY BANK,NA,08/22/2024,1252013,0,0,0,0.0
BLC,2024Q3,MORGAN STANLEY,,07/24/2024,560837,0,0,0,0.0
BLC,2024Q3,MORGAN STANLEY,,07/24/2024,1153263,0,0,0,0.0
BLC,2024Q3,MORGAN STANLEY,,07/24/2024,1038446,0,0,0,0.0
BLC,2024Q3,MORGAN STANLEY,,07/24/2024,5349477,0,0,0,0.0
BLC,2024Q3,MORGAN STANLEY,,07/24/2024,671584,0,0,0,0.0
BLC,2024Q3,MORGAN STANLEY,,07/24/2024,447315,0,0,0,0.0
BLC,2024Q3,MORGAN STANLEY,,07/24/2024,2906841,0,0,0,0.0
BLC,2024Q3,MORGAN STANLEY,,07/24/2024,4939406,0,0,0,0.0
BLC,2024Q3,MSBAM 2015-C21 A3,,08/22/2024,4785700,0,0,0,0.0
BLC,2024Q3,MORGAN STANLEY,,07/24/2024,1702915,0,0,0,0.0
BLC,2024Q3,BUNDT 2024-1A A2,,08/09/2024,5128250,0,0,0,0.0
BLC,2024Q3,NMEF 2024-A B,,08/20/2024,3999060,0,0,0,0.0
BLC,2024Q3,NMEF 2024-A C,,08/22/2024,6202735,0,0,0,0.0
BLC,2024Q3,NETFLIX INC,,07/25/2024,5201000,0,0,0,0.0
BLC,2024Q3,NEWELL BRANDS INC,,09/04/2024,1001250,0,0,0,0.0
BLC,2024Q3,65342Q-AM-4 NEXTERA ENERGY OPERATING,,09/04/2024,3665095,0,0,0,0.0
BLC,2024Q3,NEXSTAR MEDIA INC,,08/13/2024,971250,0,0,0,0.0
BLC,2024Q3,NIAGARA MOHAWK POWER,,07/24/2024,237676,0,0,0,0.0
BLC,2024Q3,NUCOR CORP,,07/02/2024,2162340,0,0,0,0.0
BLC,2024Q3,OBX 2024-NQM11 A2,,07/23/2024,9999826,0,0,0,0.0
BLC,2024Q3,OBX 2024-NQM13 M1,,09/04/2024,4558867,0,0,0,0.0
BLC,2024Q3,OAKTREE LNDING PRTNRS FDR UNLVRD PRL,LP,09/05/2024,8625000,0,0,0,0.0
BLC,2024Q3,OAKTREE LNDING PRTNRS FDR UNLVRD PRL,LP,09/05/2024,2250000,0,0,0,0.0
BLC,2024Q3,OAKTREE LNDING PRTNRS FDR UNLVRD PRL,LP,09/05/2024,1875000,0,0,0,0.0
BLC,2024Q3,OBX 2024-NQM12 A3,,08/15/2024,3999997,0,0,0,0.0
BLC,2024Q3,OBX 2024-NQM12 M1,,08/15/2024,3999894,0,0,0,0.0
BLC,2024Q3,OHIO POWER COMPANY,,07/02/2024,6716150,0,0,0,0.0
BLC,2024Q3,OLIN CORP,,09/04/2024,990770,0,0,0,0.0
BLC,2024Q3,OLIN CORP,,09/04/2024,1501260,0,0,0,0.0
BLC,2024Q3,OMEGA HLTHCARE INVESTORS,,07/24/2024,99626,0,0,0,0.0
BLC,2024Q3,ONEMAIN FINANCE CORP,,09/04/2024,1837098,0,0,0,0.0
BLC,2024Q3,ONEMAIN FINANCE CORP,,08/14/2024,1000000,0,0,0,0.0
BLC,2024Q3,OMFIT 2019-2A D,,08/23/2024,2814000,0,0,0,0.0
BLC,2024Q3,ORACLE CORP,,07/24/2024,844358,0,0,0,0.0
BLC,2024Q3,ORACLE CORP,,07/24/2024,2087421,0,0,0,0.0
BLC,2024Q3,OWENS-BROCKWAY,,08/14/2024,497250,0,0,0,0.0
BLC,2024Q3,PNC FINANCIAL SERVICES,,07/24/2024,410508,0,0,0,0.0
BLC,2024Q3,PNC FINANCIAL SERVICES,,07/24/2024,2632416,0,0,0,0.0
BLC,2024Q3,PNC FINANCIAL SERVICES,,07/24/2024,383350,0,0,0,0.0
BLC,2024Q3,PNC FINANCIAL SERVICES,,07/24/2024,1069431,0,0,0,0.0
BLC,2024Q3,PACIFIC GAS & ELECTRIC,,09/05/2024,1738160,0,0,0,0.0
BLC,2024Q3,PENNYMAC FIN SVCS INC,,09/04/2024,1021760,0,0,0,0.0
BLC,2024Q3,PHILLIPS EDISON GROCERY,,07/24/2024,537897,0,0,0,0.0
BLC,2024Q3,PLNT 2022-1A A2II,,08/09/2024,61645,0,0,0,0.0
BLC,2024Q3,PUGET SOUND ENERGY INC,,07/24/2024,2980206,0,0,0,0.0
BLC,2024Q3,RIALTO REAL ESTATE FUND V DEBT,DD,09/27/2024,4110000,0,0,0,0.0
BLC,2024Q3,REALTY INCOME CORP,,07/24/2024,99764,0,0,0,0.0
BLC,2024Q3,REALTY INCOME CORP,,07/24/2024,197060,0,0,0,0.0
BLC,2024Q3,REALTY INCOME CORP,,07/24/2024,437331,0,0,0,0.0
BLC,2024Q3,REGENCY CENTERS,LP,07/24/2024,168877,0,0,0,0.0
BLC,2024Q3,REGENCY CENTERS,LP,07/24/2024,163109,0,0,0,0.0
BLC,2024Q3,REGIONS FINANCIAL CORP,,09/03/2024,5000000,0,0,0,0.0
BLC,2024Q3,REPUBLIC SERVICES INC,,07/02/2024,20798791,0,0,0,0.0
BLC,2024Q3,RAST 2006-A15 A5,,07/25/2024,30,0,0,0,0.0
BLC,2024Q3,ROMANIA,,09/05/2024,2010158,0,0,0,0.0
BLC,2024Q3,SMB 2024-E A1B,,08/07/2024,5000000,0,0,0,0.0
BLC,2024Q3,SAN DIEGO G & E,,07/24/2024,154637,0,0,0,0.0
BLC,2024Q3,SANTANDER HOLDINGS USA,,07/24/2024,2871506,0,0,0,0.0
BLC,2024Q3,SANTANDER HOLDINGS USA,,07/24/2024,164693,0,0,0,0.0
BLC,2024Q3,SANTANDER HOLDINGS USA,,09/03/2024,5000000,0,0,0,0.0
BLC,2024Q3,SBCLN 2024-A D,,07/01/2024,2498438,0,0,0,0.0
BLC,2024Q3,SERV 2020-1 A2I,,08/09/2024,42809,0,0,0,0.0
BLC,2024Q3,81761T-AC-9 SERV 2020-1 A2II,,08/09/2024,81490,0,0,0,0.0
BLC,2024Q3,SHIFT4 PAYMENTS LLC/FIN,,08/12/2024,500000,0,0,0,0.0
BLC,2024Q3,SHINHAN FINANCIAL GROUP,CO,09/06/2024,1197600,0,0,0,0.0
BLC,2024Q3,JM SMUCKER,CO,07/02/2024,1753911,0,0,0,0.0
BLC,2024Q3,SONIC 2020-1A A2I,,08/09/2024,4002646,0,0,0,0.0
BLC,2024Q3,SOUTHERN CAL EDISON,,07/24/2024,103049,0,0,0,0.0
BLC,2024Q3,SOUTHERN CAL EDISON,,07/24/2024,133909,0,0,0,0.0
BLC,2024Q3,ONEMAIN FINANCE CORP,,09/04/2024,1543024,0,0,0,0.0
BLC,2024Q3,STAR PARENT INC,,09/04/2024,1334375,0,0,0,0.0
BLC,2024Q3,STARWOOD PROPERTY TRUST,,09/04/2024,1042810,0,0,0,0.0
BLC,2024Q3,STELLANTIS FIN,US,09/04/2024,5164980,0,0,0,0.0
BLC,2024Q3,STELLANTIS FIN,US,07/24/2024,511641,0,0,0,0.0
BLC,2024Q3,STOLTHAVEN HOUSTON INC,,07/17/2024,5000000,0,0,0,0.0
BLC,2024Q3,STR 2018-1A A2,,08/09/2024,89674,0,0,0,0.0
BLC,2024Q3,STR 2024-1A A1,,08/09/2024,1020473,0,0,0,0.0
BLC,2024Q3,SUBWAY 2024-1A A2II,,08/09/2024,4000651,0,0,0,0.0
BLC,2024Q3,SYNCHRONY FINANCIAL,,09/04/2024,3405480,0,0,0,0.0
BLC,2024Q3,SYNCHRONY FINANCIAL,,09/04/2024,2048920,0,0,0,0.0
BLC,2024Q3,SYNCHRONY BANK,,07/24/2024,409877,0,0,0,0.0
BLC,2024Q3,TAPESTRY INC,,07/24/2024,1041926,0,0,0,0.0
BLC,2024Q3,TAPESTRY INC,,07/24/2024,400686,0,0,0,0.0
BLC,2024Q3,TAPESTRY INC,,07/24/2024,3827047,0,0,0,0.0
BLC,2024Q3,CLOUD SOFTWARE GRP INC,,08/16/2024,1960000,0,0,0,0.0
BLC,2024Q3,UDR INC,,07/24/2024,98894,0,0,0,0.0
BLC,2024Q3,UDR INC,,07/24/2024,107811,0,0,0,0.0
BLC,2024Q3,UNION PACIFIC CORP,,07/24/2024,104630,0,0,0,0.0
BLC,2024Q3,UNITED RENTALS NORTH,AM,07/24/2024,1012000,0,0,0,0.0
BLC,2024Q3,VERUS 2024-6 A3,,07/17/2024,9999863,0,0,0,0.0
BLC,2024Q3,WELLS FARGO & COMPANY,,07/24/2024,9542617,0,0,0,0.0
BLC,2024Q3,WELLS FARGO & COMPANY,,07/24/2024,546312,0,0,0,0.0
BLC,2024Q3,WLAKE 2021-3A E,,07/01/2024,2689650,0,0,0,0.0
BLC,2024Q3,WINTRUST FINANCIAL CORP,,08/28/2024,4821250,0,0,0,0.0
BLC,2024Q3,XCEL ENERGY INC,,07/24/2024,212426,0,0,0,0.0
BLC,2024Q3,ZIPLY 2024-1A A2,,08/09/2024,3099600,0,0,0,0.0
BLC,2024Q3,TELECO,,08/28/2024,1991227,0,0,0,0.0
BLC,2024Q3,TELECO,,08/28/2024,2734180,0,0,0,0.0
BLC,2024Q3,TELECO,,08/28/2024,3647615,0,0,0,0.0
BLC,2024Q3,TELECO,,08/28/2024,6439803,0,0,0,0.0
BLC,2024Q3,TELECO,,09/25/2024,5700000,0,0,0,0.0
BLC,2024Q3,GLOBAL INFR DEBT ISSUER II,LP,09/03/2024,2848245,0,0,0,0.0
BLC,2024Q3,BANK,OF,09/17/2024,4501530,0,0,0,0.0
BLC,2024Q3,FED CAISSES DESJARDINS,,07/24/2024,576358,0,0,0,0.0
BLC,2024Q3,559222-AR-5 MAGNA INTERNATIONAL INC,,07/24/2024,385823,0,0,0,0.0
BLC,2024Q3,MAGNA INTERNATIONAL INC,,07/24/2024,4625997,0,0,0,0.0
BLC,2024Q3,NOVA CHEMICALS CORP,,09/04/2024,1610055,0,0,0,0.0
BLC,2024Q3,TORONTO-DOMINION BANK,,07/24/2024,4381400,0,0,0,0.0
BLC,2024Q3,GLENCORE FINANCE CANADA,,07/24/2024,5442800,0,0,0,0.0
BLC,2024Q3,AMERICAN AIRLINES/AADVAN C,,09/04/2024,1956020,0,0,0,0.0
BLC,2024Q3,ACRES 2021-FL2 B C,,08/27/2024,6014653,0,0,0,0.0
BLC,2024Q3,AUST &,NZ,08/09/2024,3997075,0,0,0,0.0
BLC,2024Q3,AUST &,NZ,09/26/2024,9980000,0,0,0,0.0
BLC,2024Q3,AUST &,NZ,09/23/2024,3000000,0,0,0,0.0
BLC,2024Q3,BPCE,SA,07/24/2024,5025800,0,0,0,0.0
BLC,2024Q3,BNP PARIBAS C,,07/24/2024,1575946,0,0,0,0.0
BLC,2024Q3,BRSP 2024-FL2 B C,,08/02/2024,9975000,0,0,0,0.0
BLC,2024Q3,BANCO SANTANDER,SA,09/17/2024,6599424,0,0,0,0.0
BLC,2024Q3,BANCO SANTANDER-CHILE C,,09/05/2024,1984400,0,0,0,0.0
BLC,2024Q3,BANCO,DE,09/09/2024,1912470,0,0,0,0.0
BLC,2024Q3,BANGKOK BANK PUBLIC COMPANY LIMITED (HON C,,09/06/2024,1927168,0,0,0,0.0
BLC,2024Q3,BANQUE FED CRED MUTUEL C,,07/10/2024,5000000,0,0,0,0.0
BLC,2024Q3,GOVT,OF,09/09/2024,1213669,0,0,0,0.0
BLC,2024Q3,BHARTI AIRTEL LTD. C,,09/11/2024,1527407,0,0,0,0.0
BLC,2024Q3,BGCLO 2023-5A,CR,09/16/2024,4000000,0,0,0,0.0
BLC,2024Q3,BNP PARIBAS C,,07/24/2024,1247740,0,0,0,0.0
BLC,2024Q3,BNP PARIBAS C,,07/24/2024,186674,0,0,0,0.0
BLC,2024Q3,BNP PARIBAS C,,07/24/2024,1981315,0,0,0,0.0
BLC,2024Q3,CEMEX S.A.B.,DE,09/05/2024,2020382,0,0,0,0.0
BLC,2024Q3,COVST 2024-1A B C,,07/02/2024,10000000,0,0,0,0.0
BLC,2024Q3,TRANSMANTARO C,,09/09/2024,402374,0,0,0,0.0
BLC,2024Q3,CREDIT AGRICOLE,SA,07/24/2024,1020700,0,0,0,0.0
BLC,2024Q3,CREDIT AGRICOLE LONDON C,,07/24/2024,1926244,0,0,0,0.0
BLC,2024Q3,CREDIT AGRICOLE,SA,07/24/2024,336973,0,0,0,0.0
BLC,2024Q3,CREDIT AGRICOLE,SA,07/24/2024,3839337,0,0,0,0.0
BLC,2024Q3,DNB BANK ASA C,,07/24/2024,5036350,0,0,0,0.0
BLC,2024Q3,FMG RESOURCES AUG 2006 C,,09/04/2024,1496730,0,0,0,0.0
BLC,2024Q3,GCC SAB DE,CV,09/05/2024,1606375,0,0,0,0.0
BLC,2024Q3,GNL QUINTERO,SA,09/05/2024,2015185,0,0,0,0.0
BLC,2024Q3,GALAXY PIPELINE ASSETS BIDCO LTD. C,,09/05/2024,2005335,0,0,0,0.0
BLC,2024Q3,HSBC HOLDINGS PLC C,,07/24/2024,1761004,0,0,0,0.0
BLC,2024Q3,HSBC HOLDINGS PLC C,,07/24/2024,912007,0,0,0,0.0
BLC,2024Q3,HSBC HOLDINGS PLC C,,07/24/2024,1501640,0,0,0,0.0
BLC,2024Q3,HSBC HOLDINGS PLC C,,07/24/2024,457836,0,0,0,0.0
BLC,2024Q3,HUNGARIAN GOVT C,,09/05/2024,2013858,0,0,0,0.0
BLC,2024Q3,INEOS FINANCE PLC C,,09/04/2024,2069100,0,0,0,0.0
BLC,2024Q3,ING GROEP,NV,07/24/2024,531547,0,0,0,0.0
BLC,2024Q3,TRANE TECH FIN LTD C,,07/24/2024,102494,0,0,0,0.0
BLC,2024Q3,INRETAIL CONSUMER C,,09/05/2024,1922798,0,0,0,0.0
BLC,2024Q3,INVERSIONES CMPC,SA,06/12/2024,-590,0,0,0,0.0
BLC,2024Q3,MACQUARIE GROUP LTD C,,07/24/2024,1263601,0,0,0,0.0
BLC,2024Q3,MEXICO CITY AIRPORT TRUST C,,09/06/2024,1213380,0,0,0,0.0
BLC,2024Q3,MINEJESA CAPITAL,BV,09/06/2024,1923603,0,0,0,0.0
BLC,2024Q3,MINERAL RESOURCES LTD C,,09/04/2024,1784178,0,0,0,0.0
BLC,2024Q3,MITSUBISHI UFJ FIN GRP C,,07/24/2024,627669,0,0,0,0.0
BLC,2024Q3,NATIONAL AUSTRALIA BANK C,,09/04/2024,9323931,0,0,0,0.0
BLC,2024Q3,NATIONAL GRID PLC C,,07/24/2024,99036,0,0,0,0.0
BLC,2024Q3,NATWEST GROUP PLC C,,09/17/2024,4538925,0,0,0,0.0
BLC,2024Q3,OFSBS 2018-1A B1R C,,05/21/2024,2294,0,0,0,0.0
BLC,2024Q3,OCI,NV,07/24/2024,2980890,0,0,0,0.0
BLC,2024Q3,POSCO C,,09/10/2024,304023,0,0,0,0.0
BLC,2024Q3,74977R-DT-8 COOPERATIEVE RABOBANK,UA,07/24/2024,156953,0,0,0,0.0
BLC,2024Q3,SEASPAN CORP C,,09/04/2024,1427220,0,0,0,0.0
BLC,2024Q3,SIRIUSPOINT LTD C,,09/03/2024,6306180,0,0,0,0.0
BLC,2024Q3,SIXST 2023-23A C C,,09/13/2024,12695200,0,0,0,0.0
BLC,2024Q3,SOCIEDAD QUIMICA Y MINER C,,09/09/2024,399750,0,0,0,0.0
BLC,2024Q3,SOCIETE GENERALE C,,09/24/2024,5045110,0,0,0,0.0
BLC,2024Q3,SUMITOMO MITSUI FINL GRP C,,07/24/2024,3202547,0,0,0,0.0
BLC,2024Q3,SUMITOMO MITSUI FINL GRP C,,07/24/2024,437210,0,0,0,0.0
BLC,2024Q3,SUMITOMO MITSUI FINL GRP C,,07/24/2024,106696,0,0,0,0.0
BLC,2024Q3,SUMMIT DIGITEL INFRASTRUCTURE LIMITED C,,09/05/2024,2013120,0,0,0,0.0
BLC,2024Q3,TER FINANCE LTD JERSEY C,,09/18/2024,17628543,0,0,0,0.0
BLC,2024Q3,TMCL 2024-1A C C,,08/06/2024,4999675,0,0,0,0.0
BLC,2024Q3,TRANSELEC S.A. C,,09/09/2024,807450,0,0,0,0.0
BLC,2024Q3,TRITON CONTAINER C,,08/29/2024,4756472,0,0,0,0.0
BLC,2024Q3,TRITON CONTAINER/TAL INT C,,08/28/2024,2950252,0,0,0,0.0
BLC,2024Q3,UBS GROUP,AG,07/24/2024,96411,0,0,0,0.0
BLC,2024Q3,UBS GROUP,AG,07/24/2024,4471996,0,0,0,0.0
BLC,2024Q3,ULTRATECH CEMENT LTD. C,,09/06/2024,1925142,0,0,0,0.0
BLC,2024Q3,VIRGIN MEDIA SECURED FIN C,,08/14/2024,438750,0,0,0,0.0
BLC,2024Q3,WESTPAC BANKING CORP C,,08/09/2024,3997836,0,0,0,0.0
BLC,2024Q3,WYZE 2023-1A B2 C,,07/31/2024,3054750,0,0,0,0.0
BLC,2024Q3,OTP BANK NYRT. C,,09/30/2024,208700,0,0,0,0.0
BLC,2024Q3,PROJECT GRANGE C,,07/22/2024,4895000,0,0,0,0.0
BLC,2024Q3,GLOABL MEDICAL RESPONSE,,06/20/2024,1096,0,0,0,0.0
BLC,2024Q3,AMWINS GROUP INC,,08/13/2024,2002316,0,0,0,0.0
BLC,2024Q3,FIRST EAGLE (ARNHOLD AND S BLEICHROEDER),,07/17/2024,1997494,0,0,0,0.0
BLC,2024Q3,BLACKBIRD MIDCO INC. REVOLVER,,09/30/2024,74257,0,0,0,0.0
BLC,2024Q3,DAVITA INC,,07/08/2024,2000000,0,0,0,0.0
BLC,2024Q3,DEL MONTE FOODS,,08/16/2024,744506,0,0,0,0.0
BLC,2024Q3,DOXA INSURANCE HOLDINGS LLC DD-FUNDED,,09/30/2024,161386,0,0,0,0.0
BLC,2024Q3,FRANKLIN SQUARE,,08/09/2024,2007500,0,0,0,0.0
BLC,2024Q3,GRANT THORNTON ADVISORS LLC,,07/11/2024,2087912,0,0,0,0.0
BLC,2024Q3,NETSMART TECHNOLOGIES INC,,09/30/2024,1958693,0,0,0,0.0
BLC,2024Q3,"PT INTERMEDIATE HOLDINGS, LLC",DD,09/13/2024,39783,0,0,0,0.0
BLC,2024Q3,QUIKRETE HOLDINGS INC,,08/14/2024,2004975,0,0,0,0.0
BLC,2024Q3,QUICK QUACK CAR WASH HOLDING,DD,09/12/2024,170500,0,0,0,0.0
BLC,2024Q3,"QUICK QUACK CAR WASH HOLDINGS, LLC",,09/06/2024,77500,0,0,0,0.0
BLC,2024Q3,THERMOSTAT PURCHASER III. INC.,,07/02/2024,2500000,0,0,0,0.0
BLC,2024Q3,TRANSDIGM INC,,08/12/2024,2012000,0,0,0,0.0
BLC,2024Q3,VERTEX AEROSPACE SERVICES CORP,,07/15/2024,2004975,0,0,0,0.0
BLC,2024Q3,"BLUE RIVER PET CARE, LLC",DD,08/30/2024,471415,0,0,0,0.0
BLC,2024Q3,CLARIVATE (CAMELOT FINANCE),,07/02/2024,2002481,0,0,0,0.0
BLC,2024Q3,UPC FINANCING PARTNERSHIP,,07/25/2024,1977500,0,0,0,0.0
BLC,2024Q3,ZIGGO (VODAFONEZIGGO),,07/24/2024,1975000,0,0,0,0.0
BLC,2024Q3,FRONERI C,,08/02/2024,1999792,0,0,0,0.0
BLC,2024Q3,FED HOME LOAN BANK CHICAGO B-2,,09/03/2024,6541,0,0,0,65.411
BLC,2024Q3,GREEN BAY TRAIL INVT CORP,,09/24/2024,96000000,0,0,0,0.0
BLC,2024Q3,ILLINOIS GENERAL INVESTMENT CORP,,09/11/2024,790776,0,0,0,0.0
BLC,2024Q3,ILLINOIS GENERAL INVESTMENT CORP,II,09/25/2024,61000000,0,0,0,0.0
BLC,2024Q3,GNR 2009-19 Z .,,09/01/2024,6202,0,0,0,0.0
BLC,2024Q3,GNR 2007-77 E .,,09/01/2024,6483,0,0,0,0.0
